time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.857584,0.666257909083,-0.124174372845,0.272920814137,0.954625071262,-0.466839967855,0.707426275157,0.159636519731
2.867566,0.667169011748,-0.121152613937,0.272989528768,0.954520157051,-0.467680422738,0.705555575353,0.159724202684
2.877549,0.668015689119,-0.1183528606,0.273095557419,0.953910795473,-0.468514693925,0.703832475286,0.158885295127
2.887532,0.668594240944,-0.115471280761,0.273033585556,0.953385234786,-0.469328230652,0.702248835615,0.158003503457
2.897515,0.669129582509,-0.112452941566,0.272910733184,0.953301139385,-0.470505135038,0.700821530289,0.157298874394
2.907498,0.670044810083,-0.109866408724,0.27308384221,0.953265718154,-0.471799037042,0.699325583331,0.155922857256
2.917480,0.670998523049,-0.107405383567,0.273316984548,0.953297158987,-0.473023752296,0.69818420856,0.154117695645
2.927463,0.67170275101,-0.104543230071,0.27341266371,0.953336697989,-0.474410257174,0.69708460907,0.152173150511
2.937446,0.672352829594,-0.101630315323,0.273471951725,0.9532670536,-0.476053594924,0.695717541966,0.149963399687
2.947429,0.672820533567,-0.099005425414,0.27341457592,0.953159157911,-0.477708689361,0.694559209467,0.147424994602
2.957412,0.673426224574,-0.0964919129066,0.273327627808,0.95314813604,-0.479024526919,0.69343479318,0.144573842031
2.967395,0.673945495225,-0.0939444776501,0.273095659187,0.953318931775,-0.480200020637,0.692384469845,0.141403814191
2.977377,0.674121964456,-0.0914694005157,0.272975291786,0.953603196346,-0.481554109608,0.691590342061,0.137936335736
2.987360,0.674570066164,-0.0890603506611,0.273053402721,0.953930762058,-0.482690150741,0.690607240869,0.134597596128
2.997343,0.675280145602,-0.0866582089132,0.273142731446,0.954071703831,-0.483356684301,0.689401002869,0.13159478938
3.007326,0.675775832492,-0.0842171211962,0.273014277302,0.953983540079,-0.484032723205,0.688252508134,0.12872305648
3.017309,0.675854699276,-0.0817593585997,0.272509448837,0.95407819213,-0.484940737495,0.687142912899,0.12574301152
3.027292,0.675973752545,-0.0794894342487,0.272132504624,0.954436747117,-0.485883676588,0.68604198976,0.122400211881
3.037274,0.676746786757,-0.0772797111014,0.272107666721,0.954663805329,-0.486928266971,0.685081394926,0.120139045817
3.047257,0.677256444781,-0.0749810377919,0.271889074009,0.954796045878,-0.488161849578,0.684335196071,0.118961959629
3.057240,0.676996764743,-0.0726741668567,0.271741426399,0.954860503054,-0.489467087494,0.683487558017,0.117360865274
3.067223,0.676895159117,-0.0703501730483,0.271636893255,0.954959377232,-0.490653433179,0.682213373806,0.114942506442
3.077206,0.677541159408,-0.0680738073367,0.271194029864,0.95538458646,-0.491717213819,0.680935262013,0.111716028867
3.087188,0.678327884611,-0.0657467298334,0.270865379816,0.955692168063,-0.492808716102,0.67998909892,0.108611041402
3.097171,0.678646810045,-0.063271833685,0.270718300839,0.955637850276,-0.493799766251,0.679359298312,0.106387729618
3.107154,0.678626624105,-0.0608644357718,0.270451676205,0.955472943273,-0.494583290054,0.678766164134,0.104803404882
3.117137,0.678644609413,-0.0584365510835,0.269984150881,0.955384568642,-0.4952718022,0.677740371621,0.103573502122
3.127120,0.678737895757,-0.0560720750378,0.269331048603,0.955160849756,-0.495792081883,0.676498726203,0.10240824569
3.137103,0.67884508142,-0.0537728061306,0.268917102152,0.955102001559,-0.496372842572,0.675501323235,0.101241748346
3.147085,0.679167843358,-0.0513605987975,0.268905062756,0.955342582099,-0.496857652227,0.674737646986,0.100494781748
3.157068,0.679671389336,-0.0490209417615,0.269012790272,0.955356569735,-0.497122227354,0.674347280896,0.099691782208
3.167051,0.680239316211,-0.0467212820035,0.269250234674,0.954986491656,-0.497652974742,0.673203553287,0.0982996232075
3.177034,0.680415121802,-0.0443403995255,0.269103705964,0.954526180674,-0.498515953409,0.671217034121,0.0967812170414
3.187017,0.680363402828,-0.0419362655011,0.268978350267,0.954115225427,-0.499628501155,0.669819677448,0.0958367143083
3.196999,0.680521471782,-0.0397403547597,0.269080274966,0.954058437615,-0.500666975355,0.668932319113,0.0956808222867
3.206982,0.680823041816,-0.0376155854379,0.269179064502,0.954192208167,-0.501660884148,0.667796483236,0.0961162354818
3.216965,0.68113069335,-0.03508061642,0.269240204795,0.953845441665,-0.502824155583,0.666323915327,0.0967142787912
3.226948,0.68091885742,-0.0324583167273,0.269146014438,0.953092260248,-0.503675350176,0.665315331355,0.0974970573626
3.236931,0.680685518784,-0.0300557707826,0.268902117772,0.952555061516,-0.504185079547,0.664518824011,0.0985030894108
3.246914,0.681070333426,-0.0277090882977,0.268882094286,0.952232598918,-0.504653164746,0.663504152883,0.0995976687317
3.256896,0.681615732392,-0.0255383881073,0.269081852409,0.951791090637,-0.505128677815,0.66264715947,0.100408359116
3.266879,0.681847385873,-0.0236162022192,0.269021782604,0.951147846471,-0.505442453912,0.661518234217,0.100567123267
3.276862,0.681728886714,-0.0215869788144,0.268904051403,0.950608081318,-0.505652412754,0.660181164856,0.10035686099
3.286845,0.681605317772,-0.0195458129826,0.268783049149,0.950069249886,-0.505886931491,0.659130263878,0.100063758106
3.296828,0.681778136216,-0.0175552314313,0.268421877798,0.949243435068,-0.506293307435,0.658162907115,0.0994010252458
3.306810,0.681929130553,-0.0153685657369,0.268301910478,0.948754087768,-0.506990319018,0.657296598242,0.0982296762532
3.316793,0.681783943989,-0.0130343594192,0.26858877056,0.948604467536,-0.507639911358,0.65635109696,0.0973213650406
3.326776,0.681551701978,-0.0111222778285,0.268925934183,0.948182659442,-0.508282759015,0.655769566359,0.0969177206938
3.336759,0.681419636453,-0.00945317252972,0.268988802262,0.947453744699,-0.508829932265,0.655387645779,0.0969294619733
3.346742,0.681643364405,-0.00739942059188,0.268549135307,0.946618153162,-0.50915326316,0.654569934682,0.0968353469558
3.356725,0.681654690169,-0.00518836617153,0.268171682712,0.945745662843,-0.509629397196,0.653687731831,0.096875064832
3.366707,0.681415949987,-0.0031239961174,0.26820324487,0.944805158931,-0.510146145549,0.652828303114,0.0974434436445
3.376690,0.681164973638,-0.00108574620926,0.268304127927,0.944121571704,-0.510692059353,0.651784548428,0.0980029406393
3.386673,0.681082477703,0.000857744043579,0.26818909829,0.943904539995,-0.511283668588,0.650988313263,0.0989823888282
3.396656,0.681442988409,0.00276186065813,0.267865686741,0.943494378506,-0.511569150689,0.650388179036,0.0999686320085
3.406639,0.681872512229,0.00472109118219,0.267593187742,0.942717205709,-0.511643999297,0.649463339863,0.100574317866
3.416621,0.681870447688,0.00693374188677,0.267420863523,0.94201044533,-0.512089586764,0.648604699871,0.101231199875
3.426604,0.681485407252,0.00901860155474,0.267324016618,0.941305017717,-0.512781053558,0.647947690872,0.101879497445
3.436587,0.681444097403,0.0109143272041,0.267305070424,0.940614135678,-0.513324294524,0.647276465405,0.102511751883
3.446570,0.681350327898,0.0130460289896,0.267412703613,0.940062528805,-0.513797559646,0.646437024816,0.103246908024
3.456553,0.680925632768,0.0149859508638,0.267195662148,0.939454461708,-0.514410612876,0.645603384171,0.104047095191
3.466536,0.681289163102,0.016787344901,0.266918549581,0.938696009873,-0.515166717568,0.645050643627,0.105207239399
3.476518,0.681704454407,0.018779001964,0.266963259183,0.937960328486,-0.51566826116,0.644472917117,0.106292377505
3.486501,0.681500472912,0.020785659987,0.267029819366,0.937503323093,-0.515999870186,0.643471770681,0.107060615444
3.496484,0.681021615854,0.022938809058,0.267181970392,0.937211584422,-0.51657489,0.642217650849,0.107419476389
3.506467,0.680661502039,0.025216020085,0.267454365733,0.937003229086,-0.517243789071,0.641085792988,0.107763174937
3.516450,0.680409344782,0.0269948902876,0.26736433039,0.936699332993,-0.517739880567,0.640501834672,0.10856375605
3.526432,0.679789710706,0.0283772948846,0.267288686304,0.936505278134,-0.518350663191,0.640129885585,0.109037619139
3.536415,0.678874802616,0.0297261821859,0.267594757613,0.936521795863,-0.518920055614,0.639143174249,0.109036958118
3.546398,0.678293715083,0.0313929692118,0.267822430747,0.93668228118,-0.519579844766,0.637772506018,0.108939840157
3.556381,0.678071736703,0.0331719296067,0.267573467136,0.936915477854,-0.520356516881,0.636702984314,0.108651532374
3.566364,0.677803176071,0.0346881726405,0.266844230816,0.936905088207,-0.520999488639,0.635823565397,0.108419849471
3.576347,0.677396542942,0.0362919786735,0.266406951253,0.936675299409,-0.521981811151,0.634748525226,0.108573410245
3.586329,0.676832160641,0.0379799000242,0.26622196542,0.936700831687,-0.523156622933,0.633616937769,0.108644222191
3.596312,0.675924385687,0.0396866139624,0.266010477243,0.936993283058,-0.523776480717,0.632544254463,0.108618637297
3.606295,0.675404046273,0.0415106546246,0.265990752063,0.937468099925,-0.524444036704,0.631546200762,0.108407832071
3.616278,0.675066681705,0.0430699444944,0.265783063224,0.937850904857,-0.52576464626,0.630580736905,0.10828298388
3.626261,0.674594429812,0.0442413763187,0.265475077704,0.93779967211,-0.526940031063,0.629968529178,0.107886570511
3.636243,0.673899550785,0.0454490939887,0.26526557308,0.937507225337,-0.527878431182,0.629507734099,0.107459612453
3.646226,0.673068308293,0.0470495304336,0.264960353827,0.9370780874,-0.528754411008,0.628494519599,0.107061615287
3.656209,0.672429962282,0.0487730204725,0.264315301972,0.93662565762,-0.529452126478,0.627506233104,0.106458706251
3.666192,0.672034942478,0.0504040887663,0.263848582025,0.93624818496,-0.529930586098,0.627241452967,0.105993679628
3.676175,0.671661608608,0.0520961097913,0.263787757826,0.935773556281,-0.530306010784,0.626994546363,0.105572165935
3.686158,0.670893221503,0.0537914334624,0.263888636603,0.935181996273,-0.530597125987,0.62608232945,0.104765597655
3.696140,0.670115155175,0.0551248550874,0.264023757482,0.934420062187,-0.530854788097,0.625306723107,0.103821209092
3.706123,0.669569034648,0.0563871237529,0.264022353924,0.933413683061,-0.53103102828,0.624979981385,0.103245701559
3.716106,0.668970472982,0.0577554586829,0.263864465228,0.932400516166,-0.531228048048,0.624457463448,0.103258206053
3.726089,0.668174015804,0.0593110735666,0.263554689083,0.931435818141,-0.531363175976,0.623804737138,0.103279935485
3.736072,0.667429243091,0.0610365532574,0.263414374729,0.930756874824,-0.531608803681,0.623231637412,0.103350017374
3.746054,0.666931286667,0.0624743231224,0.262678214889,0.930121967885,-0.532124366691,0.622612283995,0.103765721525
3.756037,0.666052315737,0.0636423129876,0.261994509747,0.92881672821,-0.532442543618,0.621648600564,0.103933739962
3.766020,0.665279661116,0.0647333651211,0.262135401208,0.92759941957,-0.532615190884,0.620642907384,0.104729658767
3.776003,0.664875637738,0.0659959299007,0.262122377037,0.926787515391,-0.532499322841,0.62042674333,0.105269951301
3.785986,0.664171546237,0.0674982927014,0.262140078684,0.925762636812,-0.532033359008,0.620248540474,0.10538747645
3.795969,0.663266030714,0.0688108172821,0.262431342124,0.924665089002,-0.532126414016,0.619407893483,0.105809356481
3.805951,0.662590155749,0.0700067237078,0.262419249841,0.923656741435,-0.532653414228,0.618213030827,0.10627470515
3.815934,0.661944760724,0.071255794616,0.262245675952,0.922574562394,-0.533025509897,0.617359321923,0.106793078328
3.825917,0.661229712345,0.0726480101805,0.261984379019,0.921709956823,-0.533101160266,0.616702353298,0.107564721214
3.835900,0.660539206287,0.0740087478171,0.261507247017,0.921075314614,-0.533218729152,0.615702905554,0.108515423686
3.845883,0.659745881724,0.0751574049092,0.261303607138,0.920395718299,-0.533366170353,0.614889256943,0.109435980927
3.855865,0.659198619711,0.0764441415287,0.261271232051,0.919573333181,-0.533347045952,0.61431840364,0.10992837403
3.865848,0.658804226261,0.0778633236656,0.261268474738,0.918578283884,-0.533669653603,0.61371301876,0.110291840882
3.875831,0.658399556585,0.0791545057053,0.261313853254,0.917632078509,-0.534147148623,0.613014425238,0.110647224872
3.885814,0.658016217463,0.0806117937881,0.261200192691,0.916896123683,-0.53432523665,0.612176524535,0.111128389534
3.895797,0.657602459931,0.0820919922117,0.261078324745,0.916373245277,-0.534886459308,0.611890375789,0.111884342963
3.905780,0.657066940629,0.0833617034699,0.260547664837,0.915669504245,-0.535034424392,0.611435058369,0.112652108654
3.915762,0.656215034861,0.0846789418401,0.260147554367,0.914947831744,-0.534885045432,0.610295514882,0.11309350055
3.925745,0.655352038473,0.0860322777477,0.259973112036,0.914047634407,-0.535218323846,0.609409432838,0.113654796916
3.935728,0.654742142492,0.0875072980902,0.259708359192,0.91307247287,-0.535528013648,0.608774063506,0.114145825842
3.945711,0.654216947672,0.0889325627743,0.259270214922,0.912388756579,-0.535697936901,0.607944359085,0.114561248281
3.955694,0.653478119132,0.0902049317996,0.258827479241,0.911717763053,-0.535818136655,0.606898302133,0.115335324044
3.965677,0.652724927686,0.0911949970568,0.258473527023,0.910995656653,-0.536034767043,0.605908271187,0.116033474872
3.975659,0.652083050502,0.0921447867891,0.25815482301,0.910343249295,-0.536487256101,0.604718804401,0.116317424905
3.985642,0.65156553081,0.0934659147278,0.257961033507,0.909632803474,-0.537065688938,0.603112338879,0.116588774462
3.995625,0.651329668325,0.0948243824271,0.257937860843,0.908877366525,-0.537057763347,0.601318944901,0.116956616715
4.005608,0.650920262727,0.0958748137186,0.258202795464,0.908359708349,-0.536746754601,0.599924034169,0.117206306879
4.015591,0.650679190088,0.0971329632782,0.258272178503,0.907874321668,-0.537163944045,0.598908644907,0.117646288282
4.025573,0.650470203379,0.0983885618287,0.257751714916,0.907233391042,-0.537532873784,0.598101901836,0.118598199928
4.035556,0.649473080206,0.0992948697378,0.257496750062,0.906766880391,-0.537408200088,0.597976661217,0.119360980738
4.045539,0.648710290351,0.100475544919,0.257700848911,0.905919189186,-0.537943131259,0.597967211116,0.119653341309
4.055522,0.648310794418,0.101683488774,0.257719536126,0.905054632731,-0.538134438421,0.597303259887,0.119930915445
4.065505,0.647814881864,0.10263399135,0.257534074195,0.904098984334,-0.537913049982,0.596877787525,0.120341280216
4.075488,0.647276983295,0.103587524409,0.257137846605,0.903322242695,-0.537739224767,0.596408183867,0.121036538974
4.085470,0.646730006917,0.104493015704,0.257042174586,0.902677932156,-0.537719647968,0.595997701898,0.121852424973
4.095453,0.646309625429,0.105475475277,0.257174226503,0.901874788788,-0.537501266689,0.595681533292,0.12223834777
4.105436,0.646270733067,0.106838730032,0.257117763643,0.901117810358,-0.537440729009,0.595235301889,0.122461441236
4.115419,0.646041890037,0.107855042196,0.257054919417,0.900399313613,-0.537619471617,0.595229314319,0.122928657513
4.125402,0.645127029528,0.108651155467,0.257194064478,0.89981585536,-0.537727741694,0.595019841072,0.123385079176
4.135384,0.644446532856,0.109739682756,0.257172871091,0.899192884775,-0.537855883703,0.594575500074,0.123590637013
4.145367,0.644465761092,0.110699049079,0.256895006309,0.898739957833,-0.537944476561,0.59449980038,0.123967164673
4.155350,0.644576347286,0.11153466952,0.257096162544,0.898294477444,-0.537702936949,0.594480395199,0.125033471761
4.165333,0.644603429434,0.112348903092,0.257222727661,0.897517787393,-0.537591127427,0.593807912113,0.126601714765
4.175316,0.644130036081,0.113155570086,0.256840778596,0.896844820327,-0.537932450261,0.593227237469,0.127695161891
4.185299,0.643484100874,0.114396991802,0.256690759922,0.896068427103,-0.538292591742,0.592892889257,0.1284733987
4.195281,0.642916120309,0.115839590055,0.256767251096,0.895507150697,-0.538520251768,0.592347547547,0.129570184878
4.205264,0.642776615023,0.117061056984,0.256796974089,0.894996212947,-0.538954046542,0.591589074702,0.130272532988
4.215247,0.643055877546,0.117924212784,0.256880423097,0.894349941537,-0.539734231421,0.59103179652,0.130710465655
4.225230,0.643123897499,0.118474658864,0.256994953166,0.89373999384,-0.540572649217,0.590659652313,0.131239135901
4.235213,0.642951196344,0.119001710483,0.257174148093,0.893402025662,-0.541663367599,0.590475125992,0.131878175082
4.245195,0.643149261534,0.119608467318,0.257307256858,0.893020537151,-0.543106662344,0.590290175454,0.132197251078
4.255178,0.643210969451,0.120463415444,0.257411250482,0.89252158033,-0.544176016451,0.589805238848,0.131616794305
4.265161,0.642809787569,0.121271535733,0.257328408381,0.89199354841,-0.544946189043,0.589684449318,0.130474938931
4.275144,0.642536317915,0.121950680775,0.257211143829,0.891362608195,-0.545533925351,0.589700505875,0.129840390345
4.285127,0.642348285648,0.122780967783,0.257228351724,0.890998976887,-0.545801987731,0.58920828642,0.129975416508
4.295110,0.6424037034,0.12374430336,0.257405161431,0.890680248798,-0.5458931001,0.588830766271,0.13016637402
4.305092,0.642643789193,0.124707130606,0.257480364459,0.890223581609,-0.546190254033,0.588736212677,0.130137196318
4.315075,0.642286993863,0.125878083015,0.257489663516,0.889587911875,-0.546438813902,0.589124053849,0.13008955557
4.325058,0.641951253093,0.127113666636,0.257506146533,0.889013611467,-0.546262677759,0.589501066564,0.130481498827
4.335041,0.642301609398,0.12815035022,0.257867834035,0.888722164422,-0.546061310348,0.588669506297,0.131251990524
