time,x,y,z,w_x,w_y,w_z,w_w
5.615446,0.988246081053,-0.601345704544,0.650936921058,0.171125239056,0.821916769137,-0.191848952747,0.508294163354
5.625465,0.988563961691,-0.60104063931,0.652177262388,0.170522531449,0.821401806098,-0.192063688848,0.509247168508
5.635476,0.988977140028,-0.600568908368,0.653559304828,0.169986178406,0.820855481452,-0.1923368741,0.510203395306
5.645505,0.989216479618,-0.601275991513,0.655552099804,0.169897486109,0.81984594663,-0.192177635293,0.511913297835
5.655468,0.98935993591,-0.601565405377,0.657605368246,0.169335791241,0.818852010086,-0.193450764625,0.51320909681
5.665476,0.99073739525,-0.600159576119,0.658164627337,0.168124157624,0.818532148119,-0.193270830956,0.514184573885
5.675479,0.990205775734,-0.601951539333,0.660228826256,0.168680254837,0.817357873615,-0.194269663299,0.515492362688
5.685464,0.990368786389,-0.602422042663,0.662238921759,0.168291150252,0.816320826767,-0.195239417157,0.516894541006
5.695472,0.991093697937,-0.601843104128,0.664124052893,0.167528719515,0.815376598963,-0.195409926989,0.518565415773
5.705435,0.992463224741,-0.600747877771,0.665093349915,0.166571326299,0.814641275162,-0.195095700014,0.520145416103
5.715462,0.992509508587,-0.601930984994,0.66683193117,0.166450854729,0.813547738902,-0.196466817259,0.521377961947
5.725468,0.993219424437,-0.601821637103,0.667242063054,0.166114000253,0.81305777948,-0.196374079668,0.522283837565
5.735457,0.993692109861,-0.602095165636,0.668403333662,0.165684868541,0.812271053501,-0.197067781491,0.52338183908
5.745473,0.99423424118,-0.602100141201,0.670398660937,0.164880769383,0.81116586549,-0.198009741221,0.524991821777
5.755476,0.994397885747,-0.602649624164,0.672339790644,0.164717692795,0.810051246841,-0.198491884884,0.526579557908
5.765458,0.99475245424,-0.603005032996,0.673761117488,0.164765495821,0.809040358925,-0.198684566006,0.528044005976
5.775720,0.99546470586,-0.603039087067,0.674966138249,0.164260394758,0.808116873505,-0.19912939987,0.529446053511
5.785635,0.995876507417,-0.603550478431,0.676470788255,0.163790507026,0.807100034049,-0.199890258388,0.530854113149
5.795681,0.996302425095,-0.603818845797,0.677546999851,0.16322030929,0.806348639633,-0.200695273076,0.531866909445
5.805668,0.996491309751,-0.604852313908,0.679577487025,0.163303860164,0.804970201724,-0.201291164664,0.533700937436
5.815525,0.996685701898,-0.605093420994,0.680751241843,0.163174093915,0.804188107544,-0.201830013607,0.534715203045
5.825444,0.9973247087,-0.604697288677,0.682319293996,0.162672737247,0.803291988211,-0.201714631484,0.536256253742
5.835513,0.997474138171,-0.605670207153,0.683399779245,0.162561102012,0.802439589236,-0.20261985732,0.537224149828
5.845507,0.9980268121,-0.605333680673,0.685043498894,0.162100315669,0.801417691906,-0.202980361069,0.53875053947
5.855519,0.997996855915,-0.607181734049,0.685835357376,0.162233621059,0.800628097706,-0.203800617165,0.539574100384
5.865583,0.998630852449,-0.606639325252,0.687245298675,0.161686184511,0.799825384615,-0.203761989081,0.540941756264
5.875736,0.998179909764,-0.607406416586,0.688687183236,0.161875599376,0.799053621064,-0.204592308571,0.541711720627
5.885513,0.99840873194,-0.608400715382,0.690052499019,0.161544066087,0.798010250483,-0.205690361235,0.542931515139
5.895477,0.998324960461,-0.608681630205,0.691737821284,0.161604989238,0.797194859143,-0.205566680089,0.544156709089
5.905522,0.998799757487,-0.608932107502,0.691966107359,0.161239618435,0.796763596638,-0.206377323044,0.54458971442
5.915813,0.999164073541,-0.60891660268,0.693517648722,0.160745671998,0.79588887368,-0.206716092176,0.545884774399
5.925569,0.999486883551,-0.608853385263,0.695111075835,0.160578780082,0.794952940127,-0.206872476783,0.5472367465
5.935477,0.999225581488,-0.60990435271,0.696636401291,0.160871562182,0.794020528897,-0.20744530681,0.548286590073
5.945510,0.999527289229,-0.610446559197,0.697068867797,0.160425323492,0.793610334711,-0.208227286276,0.548714633915
5.955470,0.999581062125,-0.610382211277,0.699132667138,0.160247643575,0.792640718253,-0.208334993036,0.550125363142
5.965463,1.00001698965,-0.610167687415,0.69962999254,0.159743302724,0.79232888107,-0.208339716766,0.550719151542
5.975494,1.00014602221,-0.610348775906,0.700227082886,0.159263831748,0.792006394171,-0.209185342511,0.551001266758
5.985506,0.999808251742,-0.611360163733,0.701242853622,0.159669239495,0.791353923594,-0.209380484122,0.551746784712
5.995747,1.00030834804,-0.6108090264,0.702507908206,0.158967894853,0.790779432942,-0.209526477532,0.552716701444
6.005517,1.00068319894,-0.610241272501,0.70289614655,0.158628856519,0.790621796635,-0.209249849606,0.553144249725
6.015694,1.0001536719,-0.611490065764,0.7043044103,0.158686106707,0.789919212562,-0.210319947786,0.553725452483
6.025630,1.00036748731,-0.611458746244,0.706448486891,0.158376856206,0.788761934741,-0.210928330651,0.555230241477
6.035674,1.0008141221,-0.611034553916,0.706301591545,0.157898533595,0.78892633243,-0.21053347862,0.555282765325
6.045479,1.00040596165,-0.612568166734,0.707222003695,0.158111666901,0.78832978804,-0.211703978704,0.555624217866
6.055533,1.00036472151,-0.612955775654,0.70754295249,0.157995201436,0.788164683605,-0.211829377802,0.555843739319
6.065521,1.00005687706,-0.613373241364,0.708524534031,0.157998669018,0.787861367897,-0.212132193066,0.556157188418
6.075399,1.00034502301,-0.613172651685,0.70954125126,0.157796168211,0.787324842743,-0.212150401943,0.556966936409
6.085424,0.99981682077,-0.614177108762,0.710453944011,0.157472235345,0.787025761827,-0.213390005228,0.557007765642
6.095447,1.00018971999,-0.614275843426,0.711211227811,0.157506745074,0.786478311563,-0.213218946063,0.557836151336
6.105487,1.00024495221,-0.6145601296,0.711996938759,0.157307848568,0.786113751132,-0.213472833541,0.558308839621
6.115444,1.00040088694,-0.614364618895,0.713155195684,0.156620250992,0.78571720423,-0.213869150798,0.558908363056
6.125438,1.00081327239,-0.614970326895,0.713512325879,0.156387331995,0.785304979929,-0.214261001637,0.559402640384
6.135425,1.00032976772,-0.615132238765,0.716145083468,0.156220675293,0.784305001246,-0.215010238548,0.560563433476
6.145424,1.00066751566,-0.615025335782,0.716892999883,0.155731059118,0.783923765816,-0.215181646955,0.561166842774
6.155534,1.00028154871,-0.616009927365,0.717325496597,0.155653208015,0.783776898053,-0.215810762332,0.561152000598
6.165596,1.00038329531,-0.616160352345,0.717883630777,0.15563195189,0.783606614532,-0.215659706126,0.561453702781
6.175679,1.00028445086,-0.616570012909,0.719215468314,0.155113721105,0.783058358592,-0.216660457378,0.561976500196
6.185502,1.00027928408,-0.616422518924,0.720215324586,0.154716933048,0.782787020658,-0.216858734754,0.562387268774
6.195511,1.00035943018,-0.617082383949,0.721230593771,0.154436071572,0.78223156183,-0.217463207299,0.563003585198
6.205548,0.999876144517,-0.618730917979,0.721512626937,0.154846546799,0.781978826809,-0.218215323036,0.562950916297
6.215540,1.00017184881,-0.61858076129,0.722346853858,0.154477833448,0.781618268836,-0.218133005438,0.563584485888
6.225544,1.00006714264,-0.618570256246,0.723973256081,0.154144049864,0.781050188261,-0.218262008911,0.564412890334
6.235524,1.00035362246,-0.618563235925,0.724737238973,0.153442625713,0.780751750685,-0.218992848714,0.564733739588
6.245494,0.999817364836,-0.619440872627,0.726952706144,0.153661013837,0.779712824454,-0.219259707011,0.566004757126
6.255481,1.00020487372,-0.619327535137,0.727346763963,0.152987120282,0.779508278312,-0.219898981838,0.56622100178
6.265545,1.00058435413,-0.618943761907,0.72848241081,0.152773442838,0.778969236359,-0.219339488969,0.567236628356
6.275497,1.00104158897,-0.619159854521,0.729129991588,0.152159229052,0.778574598915,-0.21984741256,0.567746667211
6.285471,1.00069405635,-0.619589570625,0.731316872669,0.151679526455,0.777678349295,-0.220704254458,0.568770022379
6.295493,1.00067432253,-0.620348125216,0.731893620765,0.15201282456,0.777265390742,-0.220580064941,0.569293464282
6.305492,1.00077283618,-0.620172080869,0.733185484078,0.151120511904,0.776876018869,-0.221266779401,0.569795800723
6.315475,1.00126698838,-0.620189250917,0.734129485452,0.150494636063,0.776304230457,-0.221334845726,0.570713581718
6.325497,1.00094095057,-0.620841203185,0.735370704836,0.150609700809,0.775765307012,-0.222122075543,0.571110050704
6.335453,1.00107994537,-0.621075986997,0.737162552353,0.150030035222,0.774786549463,-0.222574870474,0.57241350293
6.345490,1.00184344164,-0.620632275057,0.737282989683,0.149531683831,0.774598206357,-0.222363501969,0.572880761792
6.355472,1.00195387191,-0.620666484411,0.738402859443,0.149125118858,0.774161471168,-0.22219533217,0.573641830628
6.365637,1.00150718211,-0.621776997287,0.740659373616,0.148784644395,0.773044121939,-0.22377567303,0.574621930741
6.375581,1.00247474476,-0.620836173386,0.74138481341,0.147797002948,0.77273510097,-0.22343997206,0.575422530436
6.385498,1.00268235924,-0.620580795813,0.742876071498,0.147337781104,0.772049846012,-0.223342824947,0.576496830933
6.395597,1.002644758,-0.6216569966,0.743967136314,0.1472969614,0.771290687453,-0.223944223999,0.577289585172
6.405667,1.00313129292,-0.621039555602,0.744908361354,0.146680995005,0.770802304481,-0.22388795342,0.578119950724
6.415633,1.00250124473,-0.62192999994,0.747728068152,0.146064955294,0.769674946027,-0.225287864389,0.579233013952
6.425651,1.00309588242,-0.621739029757,0.748329809721,0.14591510007,0.769232743907,-0.224513165496,0.580158260987
6.435576,1.0035726032,-0.621742590347,0.749244483559,0.144869186098,0.768733543245,-0.225339649248,0.580761311458
6.445536,1.00373187399,-0.621519889179,0.750733286401,0.144796386934,0.767991424055,-0.225106564087,0.581850679912
6.455468,1.00385230198,-0.621844663123,0.751362613746,0.144319572371,0.767623696633,-0.225748490473,0.582205582632
6.465491,1.00370560204,-0.623337302324,0.752036913813,0.144455108437,0.767080801502,-0.226374621184,0.582644228066
6.475496,1.00419646395,-0.622298755971,0.754271309715,0.143359481921,0.766104464625,-0.226432821142,0.584174790396
6.485523,1.00442127021,-0.621978760783,0.755290685462,0.143003049148,0.765680161293,-0.226121625128,0.58493848325
6.495475,1.00478299099,-0.622102078035,0.756402102292,0.142527880797,0.765084448531,-0.226149799102,0.585822377669
6.505440,1.00522977731,-0.621392174097,0.758036999265,0.141549627151,0.764342018665,-0.22635242691,0.586949367824
6.515438,1.00498021079,-0.62268012727,0.758425887882,0.141830953124,0.763964297717,-0.226870993007,0.587172960108
6.525428,1.00550240686,-0.622077792462,0.759432189875,0.140700408242,0.763576827733,-0.227354924367,0.587761483628
6.535500,1.00578673122,-0.621326435752,0.76138017328,0.140163710714,0.762815962104,-0.226959672399,0.589029073359
6.545460,1.00569634389,-0.622534657905,0.76203991533,0.140219439211,0.76217014842,-0.227555322181,0.589621699967
6.555449,1.00579498216,-0.621868261729,0.763901611744,0.139625116955,0.761441309524,-0.227538235553,0.590710005186
6.565423,1.0063001824,-0.621641535635,0.764118739505,0.138986627214,0.761292785823,-0.22766080321,0.591004712664
6.575479,1.00583357916,-0.622834019223,0.766072796702,0.138771348604,0.760298105093,-0.228560725388,0.591987583492
6.585467,1.00634982341,-0.622101273504,0.767000598938,0.13814432885,0.759857075208,-0.228571038996,0.592696085524
6.595488,1.00647669857,-0.62198603113,0.768141117988,0.137638011603,0.759444198034,-0.228412367717,0.593403806955
6.605533,1.0061704678,-0.623017193089,0.769325640027,0.137568504754,0.758739071245,-0.229088859214,0.594060790535
6.615525,1.0064626919,-0.622904188009,0.770193591439,0.136797672215,0.758227744046,-0.229917648754,0.59457124033
6.625471,1.0068144835,-0.622028158683,0.771894862032,0.136243617522,0.757521370631,-0.229352873878,0.595815666936
6.635528,1.00618937438,-0.623251669561,0.773121474439,0.13624772184,0.756934817125,-0.230268205362,0.59620700643
6.645467,1.0060973571,-0.62370177481,0.774200804805,0.136223225549,0.756334018879,-0.230662108634,0.596822483112
6.655469,1.00613613725,-0.623862729879,0.774870744191,0.135652578547,0.756048865603,-0.231153042082,0.597123740853
6.665462,1.00639602994,-0.623299919247,0.776397575158,0.135171206103,0.755355418497,-0.231058905189,0.598146068382
6.675463,1.00589781657,-0.624205703647,0.777300954905,0.134968219225,0.755047229986,-0.231918161066,0.598248465821
6.685514,1.00702464591,-0.622655367929,0.778251498117,0.133654714093,0.754529134149,-0.231603771562,0.599317859002
6.695439,1.00594652478,-0.624634644641,0.779546125377,0.134094037796,0.753921954747,-0.232738941163,0.59954404379
6.705434,1.00616719993,-0.624144343718,0.780702637629,0.133730187463,0.753375215392,-0.232682523187,0.60033396139
6.715421,1.00601865518,-0.624728068449,0.781627221314,0.133333487297,0.752888374163,-0.233326869982,0.600782696954
6.725412,1.00632658347,-0.623763644102,0.782756960286,0.132729268032,0.752545283412,-0.232921663465,0.601503147548
6.735493,1.00568229651,-0.625342968923,0.783619262787,0.133032854151,0.752041160317,-0.233967112081,0.60166082087
6.745469,1.00623288547,-0.624039077038,0.785283472188,0.131789072519,0.751351581448,-0.234026601755,0.602771922945
6.755571,1.00614852834,-0.623774865604,0.786574922331,0.13150325329,0.750819268684,-0.233909370715,0.603542646744
6.765484,1.00594751266,-0.624527753893,0.787307428726,0.131434082064,0.750477920082,-0.234408675601,0.60378849471
6.775510,1.00539093277,-0.625228874301,0.7892745222,0.131057936593,0.749552863455,-0.235464003441,0.604608158419
6.785444,1.00596360922,-0.624158224866,0.789751217347,0.12990803069,0.749516457207,-0.235880369256,0.604739146523
6.795501,1.00586549008,-0.624316205826,0.79055207207,0.129951844354,0.749082049398,-0.235892977617,0.605262839211
6.805496,1.00615181184,-0.624209202323,0.791003274948,0.129342341137,0.748899419585,-0.236058683425,0.605554717688
6.815452,1.00587810661,-0.624206665659,0.792369805127,0.129139837097,0.748333988631,-0.23638288393,0.606170170925
6.825490,1.00538574358,-0.625125514532,0.793537501633,0.128979142744,0.747739443092,-0.23715659974,0.606635684066
6.835450,1.00513404882,-0.625340412709,0.793812229367,0.12881252251,0.747812784801,-0.237771528594,0.606339899004
6.845535,1.00498022417,-0.625383733629,0.795606415715,0.128461251756,0.74694049213,-0.238074021669,0.607370042248
6.855548,1.00495928166,-0.625619107913,0.796449070936,0.128341897762,0.746484765665,-0.238171189863,0.607917211657
6.865626,1.0049585331,-0.625352368416,0.797057644574,0.127771289256,0.746338615092,-0.238603829549,0.608047187139
6.875554,1.00520730264,-0.624971180982,0.798160102464,0.126702930492,0.745885028045,-0.2391157994,0.60862593341
6.885504,1.00522799026,-0.624591258175,0.799186008414,0.126509686366,0.745455462136,-0.238968350582,0.609250014893
6.895472,1.00500831764,-0.625176511261,0.799735029337,0.126454122804,0.745146319132,-0.239656689481,0.609369337181
6.905492,1.00469610129,-0.625162629596,0.800946928228,0.125995240345,0.744747932242,-0.24018127905,0.609744758096
6.915503,1.00470764878,-0.625180712643,0.802062241324,0.125806458501,0.744182259772,-0.24011085108,0.610501661287
6.925437,1.00476921687,-0.62467432476,0.803151087837,0.125209001768,0.743742701596,-0.240220163908,0.61111682398
6.935436,1.00473761587,-0.625000946226,0.804230621075,0.124775179839,0.743122931038,-0.240883676307,0.611698061424
6.945438,1.00503717631,-0.624092477033,0.804783554709,0.124336208189,0.742925484976,-0.240691149181,0.612102934001
6.955390,1.00483273556,-0.624287968288,0.805402340375,0.123893044291,0.74283786717,-0.240994832821,0.612179636405
6.965385,1.0054444112,-0.6234693503,0.805991345607,0.122982085421,0.742489442702,-0.241420506609,0.61261812994
6.975319,1.0049736007,-0.624247310851,0.807229877792,0.122913221884,0.741854523572,-0.241839159368,0.613235702433
6.985349,1.00428851978,-0.624991297823,0.808876586488,0.122776330526,0.741064367174,-0.243046733029,0.613740875233
6.995326,1.0043936166,-0.624120890547,0.810037111775,0.122382546718,0.740660423558,-0.24275957977,0.614420406289
7.005596,1.00480849173,-0.623725999066,0.809775217523,0.122048718662,0.740800317423,-0.242593169764,0.614383881594
7.015368,1.00441953715,-0.624835933531,0.810275106185,0.121955813189,0.740460941144,-0.243656715371,0.61439057555
7.025330,1.00458928585,-0.623712213527,0.811227927113,0.121070145095,0.740306957171,-0.243826174723,0.614684004714
7.035545,1.00532656814,-0.622346500482,0.812459579767,0.119913376949,0.739640546041,-0.243568026567,0.615814307332
7.045355,1.00448065811,-0.623034082607,0.813614544354,0.120182491756,0.739311433251,-0.244040810495,0.615969850035
7.055349,1.00487655804,-0.622567841515,0.814434519301,0.119402125049,0.738761980458,-0.244586746146,0.61656402131
7.065376,1.00435191283,-0.622893785404,0.81541254797,0.119231225343,0.738513043889,-0.244973490907,0.616741751191
7.075368,1.00456107161,-0.622273847315,0.816293715403,0.118468069007,0.738148596377,-0.245390594212,0.617159154972
7.085349,1.00446479834,-0.621792130869,0.817767765057,0.118312165601,0.737482078332,-0.245064528399,0.61811470823
7.095363,1.00480399814,-0.621846463133,0.816896750239,0.117970888225,0.737975482416,-0.24527758448,0.617506245665
7.105331,1.00432488966,-0.62235359773,0.81796681353,0.117885854087,0.737468911448,-0.246173889737,0.617770949516
7.115351,1.00445806763,-0.621528562822,0.819715882114,0.116758401091,0.736653986581,-0.246684968239,0.618752702034
7.125368,1.0038526762,-0.621442637481,0.821033017518,0.116824009303,0.736335914343,-0.246406084418,0.619229855272
7.135300,1.00436662751,-0.620976416335,0.821646486087,0.115865794643,0.735829467846,-0.247422017142,0.619606695666
7.145353,1.00421594203,-0.621390928214,0.821342799136,0.115958252331,0.736087229447,-0.247614866045,0.619206066245
7.155348,1.00418248986,-0.620714660663,0.823063664188,0.115460190219,0.735371895784,-0.247385235182,0.620240005788
7.165309,1.00391336068,-0.620908762126,0.82341301722,0.115478516155,0.735239760384,-0.247714502896,0.620261825451
7.175308,1.00434271527,-0.620377860695,0.823794921032,0.114996723538,0.734994083753,-0.247278213118,0.620816346226
7.185328,1.00452213865,-0.619619359103,0.825360728929,0.113731946231,0.734293171509,-0.248189467781,0.621514738976
7.195319,1.00395687627,-0.619873710346,0.82634021782,0.11402252893,0.733922554341,-0.248359380361,0.621831299721
7.205352,1.00423961584,-0.619759223384,0.826786811745,0.113456823116,0.733578367268,-0.248724539692,0.622194850284
7.215366,1.00419513197,-0.619289776675,0.827349252114,0.11296448098,0.73357921854,-0.248653422034,0.622311844556
7.225365,1.00380768051,-0.6193991028,0.828761678394,0.11257708998,0.732937609818,-0.249579452114,0.622767176406
7.235497,1.00421011037,-0.618217795695,0.829533155871,0.111686277573,0.73268207679,-0.249405830799,0.623297586483
7.245434,1.00416482141,-0.617349208139,0.83120976588,0.111200307104,0.73194219204,-0.24933994002,0.624279355355
7.255448,1.00381243674,-0.617777235476,0.832108731304,0.110989865999,0.731539354546,-0.24987211177,0.624576136396
7.265408,1.00427903934,-0.617020309829,0.832307884263,0.110100742519,0.731497627602,-0.250285972849,0.624616665728
7.275409,1.00411695482,-0.616673019347,0.83358100241,0.10971920158,0.730920056421,-0.250462280094,0.625288904568
7.285408,1.00428658445,-0.616324180685,0.834373390863,0.109199733114,0.73053737577,-0.250318457862,0.625884358763
7.295410,1.00452520245,-0.614949302654,0.835752054645,0.108159816952,0.729984281475,-0.250718634734,0.626549733855
7.305681,1.00416678429,-0.615521133551,0.836228406535,0.108501881656,0.729755771908,-0.250845064193,0.62670615827
7.315388,1.00416101943,-0.615488650367,0.836633377558,0.107939890806,0.729591619204,-0.251457788912,0.626748777067
7.325521,1.00359056207,-0.615132094112,0.838224334373,0.107409683728,0.729126431077,-0.251971239078,0.627174857615
7.335449,1.0040228472,-0.614562477656,0.838915210647,0.106771513675,0.728646660865,-0.252119242798,0.627781629939
7.345563,1.00398151026,-0.614217132702,0.839564367931,0.106403686581,0.72843280772,-0.252260503671,0.628035459513
7.355486,1.00397643956,-0.613888469097,0.840854659066,0.10563909884,0.727750069653,-0.253012534889,0.628653222457
7.365467,1.00453664777,-0.612166783226,0.841961978969,0.104652450099,0.727302131079,-0.252371748154,0.629593500244
7.375483,1.00404206314,-0.613094211366,0.842432050833,0.104990254113,0.727076840016,-0.252740464019,0.629649563727
7.385446,1.0041304807,-0.61195804377,0.843561760201,0.103964228225,0.726767252128,-0.253072057691,0.630043914422
7.395466,1.00417823244,-0.611145048959,0.844496410059,0.103304877498,0.726490300712,-0.252956618534,0.630517957236
7.405456,1.00416200865,-0.610547363995,0.845636430313,0.103043101377,0.725952055873,-0.252650400811,0.631303022963
7.415457,1.00462917425,-0.609440615365,0.846364211612,0.101797017726,0.725605093013,-0.253278568248,0.631652264337
7.425459,1.00401810415,-0.609856584042,0.847622109408,0.101903835056,0.725062162867,-0.253768592289,0.632061682075
7.435454,1.00419016783,-0.609005388084,0.848264382095,0.101457894974,0.72483793969,-0.253417558015,0.632531262487
7.445535,1.00381990135,-0.608949929401,0.849547496302,0.1006929406,0.724300770954,-0.254575002211,0.632803992685
7.455457,1.00428611037,-0.607604272042,0.850192682409,0.100108812545,0.724104414914,-0.253715400667,0.633466271728
7.465497,1.00393247421,-0.607282785005,0.851699684196,0.0998526356585,0.723412132395,-0.25392641911,0.634212670587
7.475434,1.00414909738,-0.606626536347,0.852167021736,0.0990128227276,0.723295446542,-0.254172720882,0.634378740112
7.485447,1.00316687867,-0.60685621606,0.854135318544,0.0991911472145,0.722467776312,-0.254707201252,0.635079262876
7.495475,1.00302865986,-0.606054665656,0.855129290913,0.0985285269085,0.722276236226,-0.254727846202,0.635391920264
7.505434,1.00317237647,-0.605865498219,0.855366947228,0.0980635094467,0.722126860164,-0.255031329035,0.635511893795
7.515456,1.00328998226,-0.605112429044,0.856290712799,0.0976139949412,0.721660264216,-0.254994959986,0.636125413283
7.525465,1.00302574135,-0.604806026996,0.857170855039,0.0975941934594,0.721276641486,-0.254848948688,0.636621860449
7.535458,1.0028445945,-0.604551995168,0.858207086508,0.0969455273445,0.720850622161,-0.255438384779,0.636967170928
7.545451,1.00285346769,-0.603426215019,0.859488445222,0.0966051209118,0.720297577526,-0.254847408811,0.637880591212
7.555462,1.00273764081,-0.603108346574,0.860200257516,0.0964106483006,0.720025228035,-0.254869793442,0.63820846616
7.565493,1.00218936497,-0.603105095663,0.862052829008,0.0957999151341,0.719123350903,-0.255858706541,0.638921203854
7.575441,1.00262988597,-0.601577375142,0.862196809045,0.0951932521395,0.719294958582,-0.25494757841,0.639182868644
7.585434,1.0016651871,-0.602208604067,0.86297852735,0.0956266937424,0.719160565801,-0.255561474126,0.639024216273
7.595683,1.0013383194,-0.601362141177,0.865105120809,0.0953370830329,0.718132315653,-0.255055766867,0.640424369931
7.605460,1.00082911733,-0.600824939046,0.866603199129,0.0950045711916,0.71757818267,-0.255184181412,0.641043459342
7.615492,1.00142948392,-0.59997270836,0.866137015459,0.0947833633281,0.717794791017,-0.254684357827,0.641032471801
7.625483,1.00072028937,-0.599192510752,0.868361895795,0.094154600864,0.716983328078,-0.254852012372,0.641965941607
7.635471,1.00052743299,-0.598513338206,0.869655346274,0.0939357216781,0.716394817624,-0.254565200102,0.642768313136
7.645507,1.00000613728,-0.599451685946,0.870341690637,0.0940701431407,0.715969195866,-0.255356048778,0.642909174839
7.655484,1.00006330642,-0.597926851221,0.871712968876,0.093232878671,0.715444466557,-0.255044886469,0.643738263189
7.665500,0.999789052734,-0.597081362578,0.872775231687,0.0930300949787,0.715196542735,-0.254400142745,0.644297969932
7.675531,0.999363790832,-0.596736938529,0.874050703552,0.0927126944125,0.714676139376,-0.254753562274,0.644781354112
7.685469,0.999322106822,-0.596202539339,0.874879191777,0.092282781059,0.71434221009,-0.254402157626,0.645351561088
7.695461,0.999235732832,-0.59509942543,0.87564044588,0.0920896608721,0.714204051249,-0.253763512306,0.645783359465
7.705495,0.99859032319,-0.595215360191,0.877051286587,0.0921320468006,0.713545919415,-0.254108274659,0.646369005745
7.715567,0.99773969137,-0.595086608364,0.878790955238,0.0921274735073,0.712917552482,-0.254138987486,0.647050590779
7.725560,0.997167382915,-0.594660903027,0.880369263546,0.0917430966642,0.712304042468,-0.254409447679,0.647674291778
7.735498,0.996875454062,-0.593838673028,0.881290096242,0.0917974162267,0.712083190029,-0.25374551404,0.648169714625
7.745470,0.996617634871,-0.594163226055,0.881532695108,0.0919497694572,0.711981548317,-0.25384406643,0.648221185007
7.755472,0.996223396575,-0.592567306769,0.883454639684,0.091411881903,0.711324831932,-0.253128803864,0.649297050646
7.765454,0.996021155755,-0.592632653562,0.884464995432,0.0908574387445,0.710731469958,-0.253985288847,0.649690061865
7.775457,0.995508336577,-0.591629016461,0.886027652481,0.0905909153296,0.710225651018,-0.253630936594,0.650418448922
7.785487,0.99542006261,-0.590937405286,0.887109371841,0.0907315932086,0.709686869591,-0.25267350829,0.651358905161
7.795467,0.994506094315,-0.591562883478,0.888464429133,0.090569794291,0.70913685656,-0.253672199386,0.651592239279
7.805489,0.99427559773,-0.589830007706,0.890394396387,0.0900517594846,0.708346174992,-0.252960181361,0.652799757686
7.815453,0.994205096209,-0.589300406363,0.890485705074,0.0897680148735,0.708596795286,-0.252539182142,0.652729842047
7.825472,0.992955631067,-0.589792422722,0.892674083859,0.0900170362832,0.70762639622,-0.252901229763,0.653607515667
7.835508,0.992801557666,-0.589156641361,0.893596637703,0.0900088167528,0.707221717953,-0.252198234543,0.654317892967
7.845534,0.992643872196,-0.588477602675,0.894084693921,0.0899315839461,0.707203751334,-0.25161166887,0.6545737028
7.855453,0.992083045392,-0.587425004746,0.896361358619,0.0893437269431,0.706161878359,-0.25168535079,0.655749635308
7.865441,0.991323471472,-0.587022027886,0.897956511408,0.0892800126853,0.705633947271,-0.251585209682,0.656364756872
7.875460,0.991586415066,-0.585740699854,0.898063685134,0.0891312581062,0.705766376239,-0.250382347929,0.656702459904
7.885472,0.991234909601,-0.585832988818,0.89894767637,0.0888025341393,0.705361419192,-0.250714297916,0.657055339424
7.895474,0.991044947232,-0.584897503308,0.900079021646,0.0884317631485,0.704997812329,-0.250067854494,0.657741572372
7.905447,0.990261657966,-0.584917695352,0.901500272793,0.08879666549,0.704421622087,-0.249614795568,0.658481422948
7.915537,0.989583625969,-0.584684960717,0.903169203623,0.0886249003751,0.703646259587,-0.249714132541,0.65929539693
7.925485,0.989389154605,-0.583493127763,0.904233223793,0.0885019599784,0.703303643522,-0.248952080181,0.659965339895
7.935507,0.989125557866,-0.582763829045,0.905565646065,0.0882439265174,0.702714599302,-0.248348753838,0.660854066968
7.945481,0.989036936721,-0.581991173563,0.906178061135,0.0878770295385,0.702573075854,-0.24785434141,0.661238932769
7.955442,0.988545609179,-0.581746733485,0.907526818144,0.0879197919551,0.70188351375,-0.247726122706,0.662013150502
7.965510,0.988410041987,-0.581278506796,0.907783031481,0.0877612797097,0.702030394152,-0.247143999253,0.662096010488
7.975482,0.987915515654,-0.581034102676,0.909131797728,0.0878039160272,0.701339655485,-0.247015966869,0.662869724823
