time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.957916,0.9283522957,-0.920882689085,-0.750007781083,0.969080164869,0.593164379198,1.08742899303,-0.436439989479
2.969940,0.929510242628,-0.924425925971,-0.750091067074,0.975194401889,0.592748543782,1.08546226159,-0.438977095283
2.981964,0.930636531083,-0.927953662108,-0.750179634069,0.9812331216,0.592330205052,1.08362063521,-0.44152934586
2.993988,0.931729181978,-0.931464153862,-0.750273673931,0.987190994517,0.591909876063,1.08190885611,-0.444094527194
3.006012,0.932786293651,-0.93495565015,-0.75037336302,0.993062946704,0.591488062536,1.08033122299,-0.446670390599
3.018036,0.933806047114,-0.938426394379,-0.75047886164,0.998844167082,0.591065260686,1.0788915812,-0.449254656733
3.030060,0.934786710833,-0.941874626933,-0.750590313495,1.0045301135,0.590641955288,1.07759331582,-0.451845020022
3.042084,0.935726645027,-0.945298588192,-0.750707845117,1.01011651759,0.59021861798,1.07643934733,-0.454439153575
3.054108,0.936624305466,-0.948696522086,-0.750831565306,1.01559938852,0.589795705824,1.07543213007,-0.457034714593
3.066132,0.937478246772,-0.952066680145,-0.750961564584,1.02097501559,0.589373660136,1.07457365329,-0.459629350322
3.078156,0.938287125219,-0.955407326039,-0.751097914659,1.02623996987,0.588952905593,1.07386544471,-0.462220704546
3.090180,0.939049701029,-0.958716740563,-0.751240667938,1.03139110481,0.588533849604,1.07330857666,-0.464806424643
3.102204,0.939764840186,-0.961993227019,-0.751389857076,1.03642555602,0.588116881952,1.07290367448,-0.467384169171
3.114228,0.940431515758,-0.965235116966,-0.751545494585,1.04134074013,0.587702374688,1.07265092715,-0.469951615999
3.126253,0.941048808761,-0.968440776266,-0.751707572512,1.04613435293,0.587290682262,1.07255010007,-0.47250647091
3.138277,0.941615908562,-0.971608611377,-0.7518760622,1.05080436683,0.586882141876,1.07260054973,-0.475046476662
3.150301,0.942132112859,-0.974737075825,-0.752050914131,1.05534902754,0.586477074029,1.07280124013,-0.477569422434
3.162325,0.942596827243,-0.97782467679,-0.752232057881,1.05976685028,0.586075783229,1.07315076087,-0.480073153594
3.174349,0.943009564375,-0.980869981734,-0.752419402171,1.0640566154,0.585678558844,1.07364734666,-0.482555581703
3.186373,0.943369942791,-0.983871624999,-0.752612835039,1.06821736347,0.585285676064,1.07428889798,-0.485014694675
3.198397,0.943677685377,-0.986828314302,-0.752812224127,1.07224838995,0.58489739693,1.07507300295,-0.487448566993
3.210421,0.943932617516,-0.989738837053,-0.753017417095,1.07614923942,0.584513971418,1.07599695994,-0.489855369867
3.222445,0.944134664953,-0.992602066425,-0.753228242158,1.07991969947,0.584135638522,1.07705780098,-0.492233381249
3.234469,0.944283851387,-0.995416967097,-0.753444508742,1.08355979419,0.583762627327,1.07825231558,-0.494580995571
3.246493,0.944380295825,-0.998182600617,-0.753666008268,1.08706977736,0.583395158033,1.07957707492,-0.496896733106
3.258517,0.944424209712,-1.0008981303,-0.753892515051,1.09045012533,0.583033442899,1.08102845619,-0.499179248837
3.270541,0.94441589387,-1.00356282562,-0.754123787311,1.09370152966,0.582677687096,1.0826026669,-0.501427340725
3.282565,0.944355735253,-1.00617606601,-0.754359568284,1.09682488943,0.582328089441,1.08429576899,-0.503639957274
3.294589,0.944244203553,-1.00873734408,-0.754599587437,1.09982130335,0.581984842992,1.08610370258,-0.505816204294
3.306613,0.944081847663,-1.01124626813,-0.754843561755,1.10269206163,0.581648135504,1.08802230931,-0.507955350763
3.318637,0.943869292023,-1.01370256398,-0.75509119711,1.10543863762,0.581318149724,1.09004735495,-0.510056833723
3.330661,0.943607232859,-1.01610607605,-0.755342189685,1.10806267924,0.580995063529,1.09217455136,-0.512120262129
3.342685,0.943296434334,-1.01845676771,-0.755596227442,1.11056600018,0.580679049905,1.09439957751,-0.514145419593
3.354709,0.942937724618,-1.02075472085,-0.755852991627,1.112950571,0.580370276768,1.09671809955,-0.516132265984
3.366733,0.942531991909,-1.02300013468,-0.756112158283,1.11521850993,0.580068906636,1.09912578987,-0.518080937841
3.378758,0.942080180384,-1.02519332374,-0.756373399774,1.11737207364,0.579775096167,1.10161834499,-0.5199917476
3.390782,0.941583286125,-1.02733471518,-0.756636386292,1.11941364774,0.579488995564,1.10419150219,-0.521865181604
3.402806,0.941042353012,-1.02942484524,-0.756900787341,1.12134573724,0.579210747877,1.10684105499,-0.523701896935
3.414830,0.940458468599,-1.03146435512,-0.757166273178,1.12317095685,0.578940488216,1.10956286724,-0.525502717069
3.426854,0.939832759987,-1.03345398604,-0.757432516215,1.12489202122,0.578678342888,1.11235288593,-0.52726862641
3.438878,0.939166389699,-1.03539457376,-0.757699192343,1.12651173511,0.578424428483,1.11520715256,-0.529000763736
3.450902,0.938460551572,-1.03728704244,-0.757965982203,1.12803298348,0.578178850939,1.11812181327,-0.530700414629
3.462926,0.937716466683,-1.03913239798,-0.758232572365,1.12945872167,0.577941704592,1.12109312749,-0.532369002962
3.474950,0.936935379308,-1.04093172091,-0.758498656433,1.13079196545,0.577713071242,1.12411747528,-0.53400808152
3.486974,0.936118552941,-1.04268615882,-0.758763936054,1.13203578128,0.577493019253,1.12719136336,-0.535619321839
3.498998,0.935267266378,-1.04439691846,-0.759028121834,1.13319327655,0.577281602709,1.13031142978,-0.537204503377
3.511022,0.934382809881,-1.04606525756,-0.759290934168,1.13426758997,0.577078860637,1.13347444739,-0.538765502093
3.523046,0.93346648144,-1.04769247645,-0.759552103967,1.13526188214,0.576884816315,1.13667732601,-0.540304278562
3.535070,0.93251958314,-1.04927990952,-0.7598113733,1.13617932627,0.576699476684,1.13991711353,-0.541822865715
3.547094,0.931543417659,-1.0508289167,-0.760068495946,1.13702309919,0.576522831868,1.14319099582,-0.543323356317
3.559118,0.930539284896,-1.05234087487,-0.760323237853,1.13779637254,0.576354854817,1.14649629564,-0.54480789029
3.571142,0.929508478765,-1.05381716943,-0.760575377534,1.13850230436,0.57619550107,1.1498304706,-0.546278641981
3.583166,0.928452284144,-1.05525918603,-0.760824706375,1.13914403091,0.57604470866,1.15319111019,-0.547737807479
3.595190,0.927371974012,-1.05666830254,-0.761071028881,1.13972465896,0.575902398136,1.15657593206,-0.549187592073
3.607214,0.926268806783,-1.0580458813,-0.761314162872,1.14024725839,0.575768472734,1.15998277748,-0.550630197939
3.619238,0.925144023837,-1.05939326179,-0.761553939616,1.14071485526,0.575642818662,1.16340960628,-0.552067812146
3.631263,0.923998847279,-1.06071175372,-0.761790203923,1.14113042532,0.575525305522,1.16685449114,-0.553502595056
3.643287,0.922834477907,-1.06200263055,-0.762022814211,1.14149688797,0.57541578684,1.17031561149,-0.554936669183
3.655311,0.921652093431,-1.06326712364,-0.762251642534,1.14181710076,0.575314100713,1.17379124698,-0.556372108583
3.667335,0.920452846912,-1.06450641686,-0.762476574592,1.14209385431,0.57522007056,1.17727977069,-0.557810928821
3.679359,0.919237865454,-1.06572164193,-0.762697509736,1.14232986783,0.575133505955,1.18077964215,-0.559255077566
3.691383,0.918008249131,-1.06691387432,-0.762914360944,1.14252778509,0.57505420355,1.18428940024,-0.56070642586
3.703407,0.916765070152,-1.06808412977,-0.763127054818,1.14269017099,0.574981948063,1.18780765604,-0.562166760083
3.715431,0.915509372273,-1.06923336162,-0.76333553156,1.14281950859,0.574916513329,1.19133308573,-0.563637774652
3.727455,0.914242170426,-1.07036245868,-0.763539744965,1.14291819668,0.574857663385,1.19486442362,-0.56512106547
3.739479,0.91296445058,-1.07147224383,-0.76373966241,1.1429885479,0.574805153608,1.19840045535,-0.566618124135
3.751503,0.911677169811,-1.07256347332,-0.763935264855,1.1430327873,0.574758731861,1.20194001135,-0.56813033293
3.763527,0.910381256568,-1.07363683667,-0.764126546849,1.14305305146,0.574718139659,1.20548196061,-0.569658960592
3.775551,0.909077611129,-1.07469295722,-0.764313516539,1.14305138803,0.574683113338,1.2090252048,-0.57120515886
3.787575,0.907767106225,-1.07573239334,-0.764496195687,1.14302975576,0.57465338522,1.21256867278,-0.572769959809
3.799599,0.906450587807,-1.07675564012,-0.764674619684,1.14299002493,0.574628684752,1.21611131558,-0.574354273948
3.811623,0.905128875954,-1.07776313165,-0.764848837569,1.14293397821,0.574608739638,1.21965210185,-0.5759588891
3.823647,0.903802765886,-1.07875524381,-0.765018912038,1.14286331188,0.574593276927,1.22319001378,-0.577584470024
3.835671,0.902473029072,-1.07973229745,-0.765184919445,1.14277963743,0.574582024078,1.2267240436,-0.579231558794
3.847695,0.901140414398,-1.08069456202,-0.765346949796,1.14268448348,0.574574709971,1.23025319051,-0.580900575897
3.859719,0.899805649392,-1.0816422595,-0.765505106722,1.14257929792,0.574571065886,1.23377645828,-0.582591822051
3.871743,0.898469441468,-1.08257556862,-0.765659507432,1.14246545044,0.574570826422,1.23729285323,-0.584305480721
3.883768,0.897132479176,-1.08349462936,-0.765810282644,1.14234423515,0.574573730372,1.24080138289,-0.586041621305
3.895792,0.895795433433,-1.08439954752,-0.765957576483,1.14221687349,0.574579521539,1.24430105505,-0.587800202977
3.907816,0.894458958725,-1.08529039955,-0.766101546357,1.14208451727,0.574587949501,1.24779087738,-0.589581079161
3.919840,0.893123694243,-1.08616723725,-0.766242362786,1.14194825183,0.574598770313,1.25126985748,-0.591384002599
3.931864,0.891790264967,-1.08703009266,-0.766380209209,1.1418090993,0.574611747158,1.25473700343,-0.593208631004
3.943888,0.890459282641,-1.08787898278,-0.766515281739,1.14166802193,0.574626650936,1.25819132469,-0.59505453324
3.955912,0.889131346669,-1.08871391418,-0.766647788886,1.14152592548,0.574643260798,1.26163183345,-0.596921196009
3.967936,0.887807044891,-1.08953488756,-0.76677795124,1.14138366255,0.574661364615,1.26505754624,-0.598808031006
3.979960,0.886486954239,-1.09034190198,-0.76690600111,1.14124203596,0.574680759405,1.26846748598,-0.600714382487
3.991984,0.885171641272,-1.09113495893,-0.767032182128,1.14110180201,0.574701251685,1.27186068412,-0.602639535209
4.004008,0.883861662575,-1.09191406612,-0.767156748808,1.14096367373,0.57472265778,1.27523618319,-0.604582722694
4.016032,0.88255756503,-1.09267924093,-0.767279966079,1.14082832399,0.574744804072,1.27859303938,-0.606543135754
4.028056,0.881259885944,-1.0934305135,-0.767402108772,1.14069638847,0.574767527192,1.28193032538,-0.608519931227
4.040080,0.879969153057,-1.09416792955,-0.767523461084,1.14056846853,0.574790674168,1.28524713325,-0.610512240846
4.052104,0.878685884411,-1.09489155268,-0.767644316008,1.14044513387,0.574814102507,1.28854257738,-0.612519180199
4.064128,0.8774105881,-1.09560146642,-0.767764974741,1.14032692507,0.574837680238,1.29181579745,-0.614539857682
4.076152,0.87614376191,-1.09629777574,-0.767885746069,1.14021435587,0.574861285895,1.29506596142,-0.616573383402
4.088176,0.874885892843,-1.09698060828,-0.76800694573,1.14010791525,0.574884808458,1.29829226844,-0.618618877932
4.100200,0.873637456553,-1.09765011504,-0.768128895763,1.14000806935,0.574908147244,1.30149395163,-0.620675480866
4.112224,0.872398916691,-1.09830647081,-0.76825192385,1.13991526311,0.574931211749,1.30467028087,-0.622742359082
4.124248,0.871170724189,-1.09894987407,-0.768376362636,1.13982992166,0.574953921447,1.3078205653,-0.624818714648
4.136273,0.86995331647,-1.09958054663,-0.768502549058,1.13975245153,0.574976205551,1.31094415574,-0.626903792299
4.148297,0.868747116629,-1.10019873284,-0.768630823652,1.13968324159,0.574998002723,1.31404044692,-0.628996886407
4.160321,0.867552532569,-1.10080469849,-0.768761529872,1.13962266371,0.575019260756,1.31710887941,-0.631097347386
4.172345,0.866369956135,-1.1013987294,-0.768895013398,1.13957107329,0.575039936211,1.32014894144,-0.63320458746
4.184369,0.865199762232,-1.1019811297,-0.769031621449,1.13952880946,0.575059994027,1.32316017035,-0.635318085739
4.196393,0.864042307963,-1.10255221991,-0.769171702087,1.13949619507,0.575079407097,1.32614215387,-0.637437392554
4.208417,0.862897931791,-1.10311233475,-0.769315603533,1.13947353655,0.575098155815,1.32909453108,-0.639562132993
4.220441,0.861766952735,-1.10366182075,-0.769463673468,1.13946112347,0.575116227602,1.33201699309,-0.641692009603
4.232465,0.860649669617,-1.10420103379,-0.769616258341,1.13945922797,0.575133616411,1.33490928346,-0.643826804238
4.244489,0.859546360369,-1.10473033641,-0.769773702664,1.13946810398,0.575150322212,1.3377711983,-0.645966379001
4.256513,0.858457281411,-1.10525009512,-0.769936348308,1.13948798636,0.575166350464,1.34060258612,-0.648110676292
4.268537,0.857382667106,-1.10576067764,-0.770104533786,1.13951908981,0.575181711582,1.34340334733,-0.650259717934
4.280561,0.856322729302,-1.10626245012,-0.770278593518,1.13956160776,0.575196420395,1.3461734335,-0.652413603394
4.292585,0.855277656965,-1.10675577435,-0.770458857092,1.13961571106,0.575210495604,1.34891284634,-0.654572507098
4.304609,0.854247615911,-1.10724100512,-0.770645648496,1.13968154676,0.575223959239,1.35162163637,-0.656736674863
4.316633,0.853232748641,-1.10771848756,-0.770839285335,1.13975923668,0.575236836132,1.35429990132,-0.658906419481
4.328657,0.852233174274,-1.10818855465,-0.771040078023,1.13984887608,0.575249153394,1.35694778433,-0.661082115481
4.340681,0.85124898859,-1.10865152486,-0.771248328943,1.13995053229,0.575260939908,1.35956547183,-0.66326419312
4.352705,0.850280264176,-1.10910769999,-0.771464331581,1.14006424336,0.575272225839,1.3621531912,-0.665453131658
4.364729,0.84932705068,-1.10955736311,-0.771688369633,1.14019001681,0.575283042173,1.36471120826,-0.667649451969
4.376754,0.848389375157,-1.1100007768,-0.771920716069,1.14032782844,0.57529342027,1.36723982446,-0.669853708567
4.388778,0.847467242527,-1.11043818158,-0.772161632175,1.14047762119,0.575303391459,1.36973937396,-0.672066481103
4.400802,0.84656063612,-1.11086979458,-0.772411366549,1.14063930426,0.575312986646,1.37221022046,-0.674288365427
4.412826,0.845669518313,-1.11129580842,-0.77267015408,1.14081275224,0.575322235974,1.37465275395,-0.676519964286
4.424850,0.844793831255,-1.11171639045,-0.772938214881,1.14099780449,0.5753311685,1.37706738724,-0.678761877749
4.436874,0.843933497668,-1.11213168211,-0.773215753204,1.14119426469,0.57533981192,1.37945455244,-0.681014693444
4.448898,0.843088421723,-1.11254179868,-0.773502956327,1.14140190057,0.575348192326,1.38181469724,-0.683278976702
4.460922,0.842258489986,-1.11294682919,-0.773799993425,1.14162044388,0.575356334001,1.38414828127,-0.685555260692
4.472946,0.841443572414,-1.11334683668,-0.774107014418,1.14184959061,0.575364259249,1.3864557722,-0.687844036646
4.484970,0.840643523414,-1.11374185859,-0.774424148826,1.14208900138,0.575371988271,1.38873764199,-0.690145744258
4.496994,0.839858182942,-1.11413190753,-0.774751504609,1.14233830211,0.575379539063,1.39099436302,-0.692460762356
4.509018,0.839087377636,-1.11451697214,-0.775089167032,1.14259708498,0.575386927365,1.39322640424,-0.694789399917
4.521042,0.838330921986,-1.11489701823,-0.775437197535,1.14286490953,0.575394166635,1.39543422738,-0.697131887528
4.533066,0.837588619524,-1.11527199014,-0.775795632638,1.14314130411,0.575401268057,1.39761828326,-0.699488369359
4.545090,0.836860264024,-1.11564181222,-0.776164482887,1.14342576749,0.575408240579,1.39977900802,-0.701858895728
4.557114,0.836145640726,-1.11600639048,-0.776543731846,1.14371777075,0.575415090984,1.4019168197,-0.704243416333
4.569138,0.835444527543,-1.1163656144,-0.776933335158,1.14401675935,0.57542182398,1.4040321147,-0.706641774201
4.581162,0.834756696274,-1.11671935883,-0.777333219673,1.14432215544,0.575428442317,1.40612526459,-0.709053700428
4.593186,0.834081913809,-1.117067486,-0.777743282668,1.1446333603,0.575434946924,1.40819661297,-0.711478809751
4.605210,0.833419943307,-1.11740984759,-0.778163391166,1.14494975703,0.575441337061,1.41024647258,-0.713916597
4.617234,0.832770545359,-1.11774628682,-0.778593381362,1.14527071334,0.575447610488,1.41227512262,-0.716366434459
4.629259,0.832133479119,-1.11807664064,-0.779033058174,1.14559558445,0.575453763647,1.4142828063,-0.718827570174
4.641283,0.831508503405,-1.11840074184,-0.779482194926,1.14592371612,0.575459791845,1.41626972865,-0.721299127218
4.653307,0.830895377759,-1.11871842115,-0.779940533172,1.1462544478,0.575465689454,1.4182360546,-0.723780103933
4.665331,0.830293863463,-1.11902950936,-0.780407782677,1.14658711573,0.575471450103,1.42018190736,-0.726269375139
4.677355,0.829703724514,-1.11933383934,-0.780883621551,1.14692105614,0.57547706688,1.42210736705,-0.728765694318
