time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2.378677,0.762982377602,-0.555110888152,-0.792876780179,0.480317670804,0.859172110563,0.995956684243,-0.69604483711
2.388654,0.762623315214,-0.555169451663,-0.79327686917,0.479935206199,0.858941350684,0.996628526753,-0.696685497313
2.398630,0.7624350954,-0.555096354209,-0.793865568251,0.479552623483,0.858696021513,0.997460450224,-0.697303342851
2.408607,0.762302841071,-0.554992326258,-0.794499733917,0.47947045776,0.858413844767,0.998211246447,-0.697742006847
2.418583,0.762324938718,-0.55498413389,-0.79497879664,0.479712773382,0.858151709117,0.99889844656,-0.698143078557
2.428560,0.762354998697,-0.555153117979,-0.795437351299,0.479897678432,0.85779040439,0.999776373311,-0.698608184054
2.438536,0.762241474046,-0.555400049069,-0.795803985246,0.479975089542,0.85739406326,1.00051637849,-0.698999221678
2.448512,0.762090252826,-0.555620469419,-0.796110755083,0.479853193458,0.857131966639,1.00106665711,-0.699412268739
2.458489,0.761934827509,-0.555776749799,-0.796377205503,0.479499547206,0.857016667979,1.00158454855,-0.699880739983
2.468465,0.761718716371,-0.555894996874,-0.796599586151,0.47902799543,0.856901246416,1.00228436154,-0.700352108995
2.478442,0.761406311234,-0.556009061603,-0.796779961094,0.478877937275,0.856594782416,1.0031072929,-0.700768506637
2.488418,0.761234230974,-0.556226147006,-0.79713480365,0.479169704221,0.856169645616,1.00381404084,-0.701320332013
2.498395,0.761173095703,-0.556560224242,-0.797497997148,0.479310637372,0.855749240255,1.00458696748,-0.701909125934
2.508371,0.761083775019,-0.557002709409,-0.797783347349,0.479204284209,0.855305128379,1.00540219836,-0.702409327781
2.518348,0.760879311586,-0.557478622731,-0.798050803166,0.47899874104,0.854893894904,1.0062318949,-0.702764605322
2.528324,0.760572936637,-0.55791784657,-0.798418735007,0.478915458642,0.8546297751,1.00709704518,-0.703013580002
2.538301,0.76030957469,-0.558335397457,-0.798950130687,0.479055764361,0.854622625947,1.00810255227,-0.703298168307
2.548277,0.760354302742,-0.55874257608,-0.799549688896,0.479199580654,0.854430687649,1.00905143533,-0.703692887678
2.558253,0.760375996585,-0.559038657482,-0.800077395408,0.479028878922,0.854105283421,1.00991128699,-0.704168391375
2.568230,0.760132241161,-0.559297887643,-0.800502590125,0.478733104069,0.853782158295,1.01073674947,-0.704823323867
2.578206,0.759725174882,-0.559556763113,-0.800766670121,0.478609810404,0.853427123398,1.01149234347,-0.705560287139
2.588183,0.759385186161,-0.55982446483,-0.800871828658,0.478766452915,0.853019555666,1.01216824277,-0.706211044466
2.598159,0.759298492292,-0.560095294465,-0.800931612876,0.478985726634,0.852648691267,1.0128334824,-0.706645911158
2.608136,0.759315928701,-0.56041280828,-0.801231352494,0.478960646682,0.852501882826,1.01356531474,-0.706999767924
2.618112,0.759262655969,-0.560718638137,-0.801689373716,0.478828524587,0.852356703739,1.01424415168,-0.707401289554
2.628089,0.759240502257,-0.561062634247,-0.802167226798,0.478682942365,0.852172983753,1.014787085,-0.707794776978
2.638065,0.759206515432,-0.561410495906,-0.802529142616,0.478729472263,0.852001310435,1.01522940879,-0.708220608313
2.648041,0.75910635492,-0.561679379442,-0.802756108896,0.479016690799,0.85178447316,1.01568467282,-0.708684837583
2.658018,0.758908655271,-0.56183222362,-0.802949387311,0.479385018342,0.851412872931,1.01625565962,-0.709120803154
2.667994,0.758597841762,-0.562145896792,-0.803245400718,0.479514172426,0.85104467105,1.01680528334,-0.709353272785
2.677971,0.758181733063,-0.562569191571,-0.803760666395,0.479578358459,0.850792826188,1.01729335872,-0.709741716706
2.687947,0.757919008795,-0.562960278681,-0.804308841973,0.479564445998,0.850494606468,1.01782056789,-0.710328326385
2.697924,0.757849725808,-0.563315888646,-0.804740835253,0.479456163712,0.850252323818,1.01840698366,-0.710912874068
2.707900,0.757914353402,-0.563613629429,-0.805086191598,0.479391320738,0.850073086719,1.01915491208,-0.711387745308
2.717877,0.758009195759,-0.563842483975,-0.805437721256,0.479497982092,0.849889899828,1.02013426137,-0.711725439953
