time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.331319,-0.00498543756063,-0.554917550018,-0.00306796157577,0.745898158109,-0.00383495196971,1.2540292941,-0.00498543756063,0.0,0.88894186658,-0.764305927564,-0.6964272777,0.786548648988,0.588665127351,1.07378655152,-0.38234471138,96.0848312378
1.341332,-0.0053689327576,-0.555684540411,-0.00421844716668,0.745131167715,-0.00383495196971,1.2532623037,-0.00460194236366,0.0,0.888174876186,-0.762388451579,-0.696043782503,0.783864182609,0.588281632154,1.07378655152,-0.380043740199,96.0848312378
1.351381,-0.0053689327576,-0.555684540411,-0.00421844716668,0.745898158109,-0.00421844716668,1.2532623037,-0.00498543756063,0.0,0.887407885792,-0.761237965988,-0.696043782503,0.781563211428,0.588281632154,1.07417004672,-0.378893254608,96.0848312378
1.361579,-0.0053689327576,-0.555301045215,-0.00383495196971,0.745898158109,-0.00345145677274,1.25249531331,-0.00575242795457,0.0,0.886640895398,-0.758553499609,-0.6964272777,0.779262240246,0.589048622548,1.07455354191,-0.378126264214,96.0848312378
1.371344,-0.0053689327576,-0.554917550018,-0.00345145677274,0.746281653306,-0.00345145677274,1.2540292941,-0.00498543756063,0.0,0.887024390595,-0.756636023624,-0.695660287306,0.778111754655,0.587898136957,1.07417004672,-0.376975778623,96.0848312378
1.381310,-0.00498543756063,-0.555301045215,-0.00383495196971,0.745898158109,-0.00345145677274,1.2536457989,-0.00498543756063,0.0,0.885873905004,-0.756252528428,-0.696810772897,0.775043793079,0.589048622548,1.07417004672,-0.375825293032,96.0848312378
1.391326,-0.00575242795457,-0.555301045215,-0.00421844716668,0.745898158109,-0.00306796157577,1.25249531331,-0.00460194236366,0.0,0.88510691461,-0.75471854764,-0.695660287306,0.772742821897,0.589048622548,1.07301956113,-0.374674807441,96.0848312378
1.401389,-0.00575242795457,-0.555301045215,-0.00421844716668,0.745514662912,-0.00421844716668,1.2532623037,-0.00498543756063,0.0,0.884339924216,-0.752417576458,-0.696043782503,0.770441850715,0.587898136957,1.07378655152,-0.37352432185,96.0848312378
1.411488,-0.00498543756063,-0.555301045215,-0.00345145677274,0.745898158109,-0.00421844716668,1.25287880851,-0.00498543756063,0.0,0.883572933822,-0.751267090867,-0.6964272777,0.767757384337,0.588665127351,1.07417004672,-0.373140826653,96.0848312378
1.421305,-0.00575242795457,-0.555684540411,-0.00383495196971,0.745514662912,-0.00421844716668,1.25287880851,-0.00460194236366,0.0,0.883956429019,-0.749733110079,-0.6964272777,0.766990393943,0.588281632154,1.07301956113,-0.371606845865,96.0848312378
1.431283,-0.0053689327576,-0.555301045215,-0.00421844716668,0.745131167715,-0.00383495196971,1.2536457989,-0.00498543756063,0.0,0.882805943428,-0.747432138897,-0.696043782503,0.764689422761,0.589048622548,1.07378655152,-0.370456360274,96.0848312378
1.441283,-0.00575242795457,-0.555301045215,-0.00383495196971,0.745131167715,-0.00383495196971,1.25287880851,-0.00498543756063,0.0,0.882422448231,-0.745898158109,-0.696043782503,0.762771946776,0.588281632154,1.07301956113,-0.368155389092,96.0848312378
1.451467,-0.0053689327576,-0.555301045215,-0.00383495196971,0.745131167715,-0.00383495196971,1.2536457989,-0.00460194236366,0.0,0.882422448231,-0.745131167715,-0.696043782503,0.760470975594,0.589048622548,1.07378655152,-0.367771893896,96.0848312378
1.461437,-0.00460194236366,-0.554917550018,-0.00383495196971,0.745131167715,-0.00383495196971,1.2536457989,-0.00575242795457,0.0,0.881655457837,-0.743980682124,-0.695660287306,0.758553499609,0.58751464176,1.07455354191,-0.367771893896,96.0848312378
1.471396,-0.0053689327576,-0.555301045215,-0.00383495196971,0.745898158109,-0.00345145677274,1.2532623037,-0.00498543756063,0.0,0.88127196264,-0.74206320614,-0.696043782503,0.756636023624,0.587898136957,1.07455354191,-0.365470922714,96.0848312378
1.481400,-0.00498543756063,-0.555684540411,-0.00421844716668,0.745131167715,-0.00421844716668,1.2532623037,-0.00498543756063,0.0,0.880504972246,-0.740145730155,-0.696810772897,0.755485538034,0.588665127351,1.07340305632,-0.365087427517,96.0848312378
1.491579,-0.00575242795457,-0.555301045215,-0.00421844716668,0.745514662912,-0.00383495196971,1.2532623037,-0.0053689327576,0.0,0.880121477049,-0.739378739761,-0.696043782503,0.753568062049,0.589432117745,1.07493703711,-0.363169951532,96.0848312378
1.501408,-0.00498543756063,-0.554917550018,-0.00383495196971,0.745898158109,-0.00421844716668,1.25287880851,-0.0053689327576,0.0,0.880504972246,-0.737844758973,-0.6964272777,0.751267090867,0.588281632154,1.07493703711,-0.362402961138,96.0848312378
